time,open,high,low,close,Volume,Volume MA
1971-03-21T17:00:00-05:00,1.0079,1.0079,1.0079,1.0079,0,0
1971-03-22T17:00:00-05:00,1.0078,1.0078,1.0078,1.0078,0,0
1971-03-23T17:00:00-05:00,1.0076,1.0076,1.0076,1.0076,0,0
1971-03-24T17:00:00-05:00,1.007,1.007,1.007,1.007,0,0
1971-03-25T17:00:00-05:00,1.0074,1.0074,1.0074,1.0074,0,0
1971-03-28T17:00:00-05:00,1.0075,1.0075,1.0075,1.0075,0,0
1971-03-29T17:00:00-05:00,1.0082,1.0082,1.0082,1.0082,0,0
1971-03-30T17:00:00-05:00,1.0081,1.0081,1.0081,1.0081,0,0
1971-03-31T17:00:00-05:00,1.0076,1.0076,1.0076,1.0076,0,0
1971-04-01T17:00:00-05:00,1.0073,1.0073,1.0073,1.0073,0,0
1971-04-04T17:00:00-05:00,1.0071,1.0071,1.0071,1.0071,0,0
1971-04-05T17:00:00-05:00,1.0062,1.0062,1.0062,1.0062,0,0
1971-04-06T17:00:00-05:00,1.0069,1.0069,1.0069,1.0069,0,0
1971-04-07T17:00:00-05:00,1.0071,1.0071,1.0071,1.0071,0,0
1971-04-08T17:00:00-05:00,1.0068,1.0068,1.0068,1.0068,0,0
1971-04-11T17:00:00-05:00,1.0069,1.0069,1.0069,1.0069,0,0
1971-04-12T17:00:00-05:00,1.0076,1.0076,1.0076,1.0076,0,0
1971-04-13T17:00:00-05:00,1.0081,1.0081,1.0081,1.0081,0,0
1971-04-14T17:00:00-05:00,1.0075,1.0075,1.0075,1.0075,0,0
1971-04-15T17:00:00-05:00,1.0068,1.0068,1.0068,1.0068,0,0
1971-04-18T17:00:00-05:00,1.0073,1.0073,1.0073,1.0073,0,0
1971-04-19T17:00:00-05:00,1.0075,1.0075,1.0075,1.0075,0,0
1971-04-20T17:00:00-05:00,1.0073,1.0073,1.0073,1.0073,0,0
1971-04-21T17:00:00-05:00,1.0076,1.0076,1.0076,1.0076,0,0
1971-04-22T17:00:00-05:00,1.0085,1.0085,1.0085,1.0085,0,0
1971-04-25T17:00:00-04:00,1.0092,1.0092,1.0092,1.0092,0,0
1971-04-26T17:00:00-04:00,1.0095,1.0095,1.0095,1.0095,0,0
1971-04-27T17:00:00-04:00,1.0089,1.0089,1.0089,1.0089,0,0
1971-04-28T17:00:00-04:00,1.0086,1.0086,1.0086,1.0086,0,0
1971-04-29T17:00:00-04:00,1.0091,1.0091,1.0091,1.0091,0,0
1971-05-02T17:00:00-04:00,1.0089,1.0089,1.0089,1.0089,0,0
1971-05-03T17:00:00-04:00,1.009,1.009,1.009,1.009,0,0
1971-05-04T17:00:00-04:00,1.0074,1.0074,1.0074,1.0074,0,0
1971-05-05T17:00:00-04:00,1.0074,1.0074,1.0074,1.0074,0,0
1971-05-06T17:00:00-04:00,1.0069,1.0069,1.0069,1.0069,0,0
1971-05-09T17:00:00-04:00,1.0084,1.0084,1.0084,1.0084,0,0
1971-05-10T17:00:00-04:00,1.0084,1.0084,1.0084,1.0084,0,0
1971-05-11T17:00:00-04:00,1.0083,1.0083,1.0083,1.0083,0,0
1971-05-12T17:00:00-04:00,1.0089,1.0089,1.0089,1.0089,0,0
1971-05-13T17:00:00-04:00,1.0089,1.0089,1.0089,1.0089,0,0
1971-05-16T17:00:00-04:00,1.0089,1.0089,1.0089,1.0089,0,0
1971-05-17T17:00:00-04:00,1.0089,1.0089,1.0089,1.0089,0,0
1971-05-18T17:00:00-04:00,1.0095,1.0095,1.0095,1.0095,0,0
1971-05-19T17:00:00-04:00,1.0093,1.0093,1.0093,1.0093,0,0
1971-05-20T17:00:00-04:00,1.0092,1.0092,1.0092,1.0092,0,0
1971-05-23T17:00:00-04:00,1.009,1.009,1.009,1.009,0,0
1971-05-24T17:00:00-04:00,1.0091,1.0091,1.0091,1.0091,0,0
1971-05-25T17:00:00-04:00,1.0086,1.0086,1.0086,1.0086,0,0
1971-05-26T17:00:00-04:00,1.0093,1.0093,1.0093,1.0093,0,0
1971-05-27T17:00:00-04:00,1.0101,1.0101,1.0101,1.0101,0,0
1971-05-31T17:00:00-04:00,1.0126,1.0126,1.0126,1.0126,0,0
1971-06-01T17:00:00-04:00,1.0134,1.0134,1.0134,1.0134,0,0
1971-06-02T17:00:00-04:00,1.0185,1.0185,1.0185,1.0185,0,0
1971-06-03T17:00:00-04:00,1.0174,1.0174,1.0174,1.0174,0,0
1971-06-06T17:00:00-04:00,1.0161,1.0161,1.0161,1.0161,0,0
1971-06-07T17:00:00-04:00,1.0179,1.0179,1.0179,1.0179,0,0
1971-06-08T17:00:00-04:00,1.0186,1.0186,1.0186,1.0186,0,0
1971-06-09T17:00:00-04:00,1.0239,1.0239,1.0239,1.0239,0,0
1971-06-10T17:00:00-04:00,1.0239,1.0239,1.0239,1.0239,0,0
1971-06-13T17:00:00-04:00,1.0232,1.0232,1.0232,1.0232,0,0
1971-06-14T17:00:00-04:00,1.0248,1.0248,1.0248,1.0248,0,0
1971-06-15T17:00:00-04:00,1.0244,1.0244,1.0244,1.0244,0,0
1971-06-16T17:00:00-04:00,1.0242,1.0242,1.0242,1.0242,0,0
1971-06-17T17:00:00-04:00,1.0225,1.0225,1.0225,1.0225,0,0
1971-06-20T17:00:00-04:00,1.0242,1.0242,1.0242,1.0242,0,0
1971-06-21T17:00:00-04:00,1.0243,1.0243,1.0243,1.0243,0,0
1971-06-22T17:00:00-04:00,1.0234,1.0234,1.0234,1.0234,0,0
1971-06-23T17:00:00-04:00,1.0242,1.0242,1.0242,1.0242,0,0
1971-06-24T17:00:00-04:00,1.0233,1.0233,1.0233,1.0233,0,0
1971-06-27T17:00:00-04:00,1.0221,1.0221,1.0221,1.0221,0,0
1971-06-28T17:00:00-04:00,1.023,1.023,1.023,1.023,0,0
1971-06-29T17:00:00-04:00,1.0235,1.0235,1.0235,1.0235,0,0
1971-06-30T17:00:00-04:00,1.0232,1.0232,1.0232,1.0232,0,0
1971-07-01T17:00:00-04:00,1.0226,1.0226,1.0226,1.0226,0,0
1971-07-05T17:00:00-04:00,1.023,1.023,1.023,1.023,0,0
1971-07-06T17:00:00-04:00,1.0233,1.0233,1.0233,1.0233,0,0
1971-07-07T17:00:00-04:00,1.023,1.023,1.023,1.023,0,0
1971-07-08T17:00:00-04:00,1.023,1.023,1.023,1.023,0,0
1971-07-11T17:00:00-04:00,1.0231,1.0231,1.0231,1.0231,0,0
1971-07-12T17:00:00-04:00,1.0231,1.0231,1.0231,1.0231,0,0
1971-07-13T17:00:00-04:00,1.023,1.023,1.023,1.023,0,0
1971-07-14T17:00:00-04:00,1.0227,1.0227,1.0227,1.0227,0,0
1971-07-15T17:00:00-04:00,1.0228,1.0228,1.0228,1.0228,0,0
1971-07-18T17:00:00-04:00,1.0222,1.0222,1.0222,1.0222,0,0
1971-07-19T17:00:00-04:00,1.0203,1.0203,1.0203,1.0203,0,0
1971-07-20T17:00:00-04:00,1.02,1.02,1.02,1.02,0,0
1971-07-21T17:00:00-04:00,1.0175,1.0175,1.0175,1.0175,0,0
1971-07-22T17:00:00-04:00,1.0151,1.0151,1.0151,1.0151,0,0
1971-07-25T17:00:00-04:00,1.0176,1.0176,1.0176,1.0176,0,0
1971-07-26T17:00:00-04:00,1.0205,1.0205,1.0205,1.0205,0,0
1971-07-27T17:00:00-04:00,1.0221,1.0221,1.0221,1.0221,0,0
1971-07-28T17:00:00-04:00,1.0207,1.0207,1.0207,1.0207,0,0
1971-07-29T17:00:00-04:00,1.0188,1.0188,1.0188,1.0188,0,0
1971-08-01T17:00:00-04:00,1.0193,1.0193,1.0193,1.0193,0,0
1971-08-02T17:00:00-04:00,1.0195,1.0195,1.0195,1.0195,0,0
1971-08-03T17:00:00-04:00,1.0185,1.0185,1.0185,1.0185,0,0
1971-08-04T17:00:00-04:00,1.0168,1.0168,1.0168,1.0168,0,0
1971-08-05T17:00:00-04:00,1.0186,1.0186,1.0186,1.0186,0,0
1971-08-08T17:00:00-04:00,1.0063,1.0063,1.0063,1.0063,0,0
1971-08-09T17:00:00-04:00,1.0128,1.0128,1.0128,1.0128,0,0
1971-08-10T17:00:00-04:00,1.0143,1.0143,1.0143,1.0143,0,0
1971-08-11T17:00:00-04:00,1.0132,1.0132,1.0132,1.0132,0,0
1971-08-12T17:00:00-04:00,1.0119,1.0119,1.0119,1.0119,0,0
1971-08-15T17:00:00-04:00,1.0098,1.0098,1.0098,1.0098,0,0
1971-08-16T17:00:00-04:00,1.0067,1.0067,1.0067,1.0067,0,0
1971-08-17T17:00:00-04:00,1.0087,1.0087,1.0087,1.0087,0,0
1971-08-18T17:00:00-04:00,1.0112,1.0112,1.0112,1.0112,0,0
1971-08-19T17:00:00-04:00,1.0113,1.0113,1.0113,1.0113,0,0
1971-08-22T17:00:00-04:00,1.0128,1.0128,1.0128,1.0128,0,0
1971-08-23T17:00:00-04:00,1.0143,1.0143,1.0143,1.0143,0,0
1971-08-24T17:00:00-04:00,1.0121,1.0121,1.0121,1.0121,0,0
1971-08-25T17:00:00-04:00,1.0106,1.0106,1.0106,1.0106,0,0
1971-08-26T17:00:00-04:00,1.01,1.01,1.01,1.01,0,0
1971-08-29T17:00:00-04:00,1.0135,1.0135,1.0135,1.0135,0,0
1971-08-30T17:00:00-04:00,1.0142,1.0142,1.0142,1.0142,0,0
1971-08-31T17:00:00-04:00,1.0162,1.0162,1.0162,1.0162,0,0
1971-09-01T17:00:00-04:00,1.0143,1.0143,1.0143,1.0143,0,0
1971-09-02T17:00:00-04:00,1.0146,1.0146,1.0146,1.0146,0,0
1971-09-06T17:00:00-04:00,1.0162,1.0162,1.0162,1.0162,0,0
1971-09-07T17:00:00-04:00,1.0161,1.0161,1.0161,1.0161,0,0
1971-09-08T17:00:00-04:00,1.0157,1.0157,1.0157,1.0157,0,0
1971-09-09T17:00:00-04:00,1.0159,1.0159,1.0159,1.0159,0,0
1971-09-12T17:00:00-04:00,1.0161,1.0161,1.0161,1.0161,0,0
1971-09-13T17:00:00-04:00,1.0153,1.0153,1.0153,1.0153,0,0
1971-09-14T17:00:00-04:00,1.0141,1.0141,1.0141,1.0141,0,0
1971-09-15T17:00:00-04:00,1.0142,1.0142,1.0142,1.0142,0,0
1971-09-16T17:00:00-04:00,1.0136,1.0136,1.0136,1.0136,0,0
1971-09-19T17:00:00-04:00,1.012,1.012,1.012,1.012,0,0
1971-09-20T17:00:00-04:00,1.0122,1.0122,1.0122,1.0122,0,0
1971-09-21T17:00:00-04:00,1.0119,1.0119,1.0119,1.0119,0,0
1971-09-22T17:00:00-04:00,1.0092,1.0092,1.0092,1.0092,0,0
1971-09-23T17:00:00-04:00,1.0066,1.0066,1.0066,1.0066,0,0
1971-09-26T17:00:00-04:00,1.0098,1.0098,1.0098,1.0098,0,0
1971-09-27T17:00:00-04:00,1.0099,1.0099,1.0099,1.0099,0,0
1971-09-28T17:00:00-04:00,1.0098,1.0098,1.0098,1.0098,0,0
1971-09-29T17:00:00-04:00,1.0093,1.0093,1.0093,1.0093,0,0
1971-09-30T17:00:00-04:00,1.0091,1.0091,1.0091,1.0091,0,0
1971-10-03T17:00:00-04:00,1.0082,1.0082,1.0082,1.0082,0,0
1971-10-04T17:00:00-04:00,1.0079,1.0079,1.0079,1.0079,0,0
1971-10-05T17:00:00-04:00,1.0075,1.0075,1.0075,1.0075,0,0
1971-10-06T17:00:00-04:00,1.0062,1.0062,1.0062,1.0062,0,0
1971-10-07T17:00:00-04:00,1.0057,1.0057,1.0057,1.0057,0,0
1971-10-11T17:00:00-04:00,1.0054,1.0054,1.0054,1.0054,0,0
1971-10-12T17:00:00-04:00,1.0056,1.0056,1.0056,1.0056,0,0
1971-10-13T17:00:00-04:00,1.0045,1.0045,1.0045,1.0045,0,0
1971-10-14T17:00:00-04:00,1.0051,1.0051,1.0051,1.0051,0,0
1971-10-17T17:00:00-04:00,1.0045,1.0045,1.0045,1.0045,0,0
1971-10-18T17:00:00-04:00,1.0036,1.0036,1.0036,1.0036,0,0
1971-10-19T17:00:00-04:00,1.0034,1.0034,1.0034,1.0034,0,0
1971-10-20T17:00:00-04:00,1.0034,1.0034,1.0034,1.0034,0,0
1971-10-21T17:00:00-04:00,1.0007,1.0007,1.0007,1.0007,0,0
1971-10-25T17:00:00-04:00,1.0019,1.0019,1.0019,1.0019,0,0
1971-10-26T17:00:00-04:00,1.0013,1.0013,1.0013,1.0013,0,0
1971-10-27T17:00:00-04:00,1.0017,1.0017,1.0017,1.0017,0,0
1971-10-28T17:00:00-04:00,1.0036,1.0036,1.0036,1.0036,0,0
1971-10-31T17:00:00-05:00,1.0054,1.0054,1.0054,1.0054,0,0
1971-11-02T17:00:00-05:00,1.0036,1.0036,1.0036,1.0036,0,0
1971-11-03T17:00:00-05:00,1.0042,1.0042,1.0042,1.0042,0,0
1971-11-04T17:00:00-05:00,1.0048,1.0048,1.0048,1.0048,0,0
1971-11-07T17:00:00-05:00,1.0058,1.0058,1.0058,1.0058,0,0
1971-11-08T17:00:00-05:00,1.006,1.006,1.006,1.006,0,0
1971-11-09T17:00:00-05:00,1.0053,1.0053,1.0053,1.0053,0,0
1971-11-10T17:00:00-05:00,1.0048,1.0048,1.0048,1.0048,0,0
1971-11-11T17:00:00-05:00,1.0045,1.0045,1.0045,1.0045,0,0
1971-11-14T17:00:00-05:00,1.0038,1.0038,1.0038,1.0038,0,0
1971-11-15T17:00:00-05:00,1.0034,1.0034,1.0034,1.0034,0,0
1971-11-16T17:00:00-05:00,1.0037,1.0037,1.0037,1.0037,0,0
1971-11-17T17:00:00-05:00,1.0036,1.0036,1.0036,1.0036,0,0
1971-11-18T17:00:00-05:00,1.0027,1.0027,1.0027,1.0027,0,0
1971-11-21T17:00:00-05:00,1.0027,1.0027,1.0027,1.0027,0,0
1971-11-22T17:00:00-05:00,1.0027,1.0027,1.0027,1.0027,0,0
1971-11-23T17:00:00-05:00,1.0026,1.0026,1.0026,1.0026,0,0
1971-11-25T17:00:00-05:00,1.0027,1.0027,1.0027,1.0027,0,0
1971-11-28T17:00:00-05:00,1.0027,1.0027,1.0027,1.0027,0,0
1971-11-29T17:00:00-05:00,1.0036,1.0036,1.0036,1.0036,0,0
1971-11-30T17:00:00-05:00,1.003,1.003,1.003,1.003,0,0
1971-12-01T17:00:00-05:00,1.0027,1.0027,1.0027,1.0027,0,0
1971-12-02T17:00:00-05:00,1.0026,1.0026,1.0026,1.0026,0,0
1971-12-05T17:00:00-05:00,1.001,1.001,1.001,1.001,0,0
1971-12-06T17:00:00-05:00,1.0011,1.0011,1.0011,1.0011,0,0
1971-12-07T17:00:00-05:00,0.9997,0.9997,0.9997,0.9997,0,0
1971-12-08T17:00:00-05:00,0.9978,0.9978,0.9978,0.9978,0,0
1971-12-09T17:00:00-05:00,0.9957,0.9957,0.9957,0.9957,0,0
1971-12-12T17:00:00-05:00,0.9967,0.9967,0.9967,0.9967,0,0
1971-12-13T17:00:00-05:00,0.9971,0.9971,0.9971,0.9971,0,0
1971-12-14T17:00:00-05:00,0.9969,0.9969,0.9969,0.9969,0,0
1971-12-15T17:00:00-05:00,0.9973,0.9973,0.9973,0.9973,0,0
1971-12-16T17:00:00-05:00,0.9967,0.9967,0.9967,0.9967,0,0
1971-12-19T17:00:00-05:00,0.9933,0.9933,0.9933,0.9933,0,0
1971-12-20T17:00:00-05:00,0.9967,0.9967,0.9967,0.9967,0,0
1971-12-21T17:00:00-05:00,0.9985,0.9985,0.9985,0.9985,0,0
1971-12-22T17:00:00-05:00,1.0004,1.0004,1.0004,1.0004,0,0
1971-12-23T17:00:00-05:00,1.0006,1.0006,1.0006,1.0006,0,0
1971-12-26T17:00:00-05:00,1.0002,1.0002,1.0002,1.0002,0,0
1971-12-27T17:00:00-05:00,1.0014,1.0014,1.0014,1.0014,0,0
1971-12-28T17:00:00-05:00,1.0019,1.0019,1.0019,1.0019,0,0
1971-12-29T17:00:00-05:00,1.0008,1.0008,1.0008,1.0008,0,0
1971-12-30T17:00:00-05:00,1.0024,1.0024,1.0024,1.0024,0,0
1972-01-02T17:00:00-05:00,1.0041,1.0041,1.0041,1.0041,0,0
1972-01-03T17:00:00-05:00,1.0052,1.0052,1.0052,1.0052,0,0
1972-01-04T17:00:00-05:00,1.005,1.005,1.005,1.005,0,0
1972-01-05T17:00:00-05:00,1.005,1.005,1.005,1.005,0,0
1972-01-06T17:00:00-05:00,1.0068,1.0068,1.0068,1.0068,0,0
1972-01-09T17:00:00-05:00,1.0093,1.0093,1.0093,1.0093,0,0
1972-01-10T17:00:00-05:00,1.0085,1.0085,1.0085,1.0085,0,0
1972-01-11T17:00:00-05:00,1.0076,1.0076,1.0076,1.0076,0,0
1972-01-12T17:00:00-05:00,1.0071,1.0071,1.0071,1.0071,0,0
1972-01-13T17:00:00-05:00,1.0061,1.0061,1.0061,1.0061,0,0
1972-01-16T17:00:00-05:00,1.0045,1.0045,1.0045,1.0045,0,0
1972-01-17T17:00:00-05:00,1.0065,1.0065,1.0065,1.0065,0,0
1972-01-18T17:00:00-05:00,1.0061,1.0061,1.0061,1.0061,0,0
1972-01-19T17:00:00-05:00,1.0065,1.0065,1.0065,1.0065,0,0
1972-01-20T17:00:00-05:00,1.0063,1.0063,1.0063,1.0063,0,0
1972-01-23T17:00:00-05:00,1.0056,1.0056,1.0056,1.0056,0,0
1972-01-24T17:00:00-05:00,1.0046,1.0046,1.0046,1.0046,0,0
1972-01-25T17:00:00-05:00,1.0046,1.0046,1.0046,1.0046,0,0
1972-01-26T17:00:00-05:00,1.0045,1.0045,1.0045,1.0045,0,0
1972-01-27T17:00:00-05:00,1.0046,1.0046,1.0046,1.0046,0,0
1972-01-30T17:00:00-05:00,1.0056,1.0056,1.0056,1.0056,0,0
1972-01-31T17:00:00-05:00,1.0063,1.0063,1.0063,1.0063,0,0
1972-02-01T17:00:00-05:00,1.0058,1.0058,1.0058,1.0058,0,0
1972-02-02T17:00:00-05:00,1.0057,1.0057,1.0057,1.0057,0,0
1972-02-03T17:00:00-05:00,1.0058,1.0058,1.0058,1.0058,0,0
1972-02-06T17:00:00-05:00,1.006,1.006,1.006,1.006,0,0
1972-02-07T17:00:00-05:00,1.0065,1.0065,1.0065,1.0065,0,0
1972-02-08T17:00:00-05:00,1.0058,1.0058,1.0058,1.0058,0,0
1972-02-09T17:00:00-05:00,1.0057,1.0057,1.0057,1.0057,0,0
1972-02-10T17:00:00-05:00,1.0057,1.0057,1.0057,1.0057,0,0
1972-02-13T17:00:00-05:00,1.0057,1.0057,1.0057,1.0057,0,0
1972-02-14T17:00:00-05:00,1.005,1.005,1.005,1.005,0,0
1972-02-15T17:00:00-05:00,1.0047,1.0047,1.0047,1.0047,0,0
1972-02-16T17:00:00-05:00,1.0045,1.0045,1.0045,1.0045,0,0
1972-02-17T17:00:00-05:00,1.004,1.004,1.004,1.004,0,0
1972-02-21T17:00:00-05:00,1.0034,1.0034,1.0034,1.0034,0,0
1972-02-22T17:00:00-05:00,1.0047,1.0047,1.0047,1.0047,0,0
1972-02-23T17:00:00-05:00,1.0025,1.0025,1.0025,1.0025,0,0
1972-02-24T17:00:00-05:00,1.0025,1.0025,1.0025,1.0025,0,0
1972-02-27T17:00:00-05:00,1.0028,1.0028,1.0028,1.0028,0,0
1972-02-28T17:00:00-05:00,1.0012,1.0012,1.0012,1.0012,0,0
1972-02-29T17:00:00-05:00,1.001,1.001,1.001,1.001,0,0
1972-03-01T17:00:00-05:00,1.0006,1.0006,1.0006,1.0006,0,0
1972-03-02T17:00:00-05:00,1.0004,1.0004,1.0004,1.0004,0,0
1972-03-05T17:00:00-05:00,0.9974,0.9974,0.9974,0.9974,0,0
1972-03-06T17:00:00-05:00,0.9971,0.9971,0.9971,0.9971,0,0
1972-03-07T17:00:00-05:00,0.9969,0.9969,0.9969,0.9969,0,0
1972-03-08T17:00:00-05:00,0.9962,0.9962,0.9962,0.9962,0,0
1972-03-09T17:00:00-05:00,0.9971,0.9971,0.9971,0.9971,0,0
1972-03-12T17:00:00-05:00,0.9989,0.9989,0.9989,0.9989,0,0
1972-03-13T17:00:00-05:00,1.0003,1.0003,1.0003,1.0003,0,0
1972-03-14T17:00:00-05:00,1.0011,1.0011,1.0011,1.0011,0,0
1972-03-15T17:00:00-05:00,1.0006,1.0006,1.0006,1.0006,0,0
1972-03-16T17:00:00-05:00,1.0008,1.0008,1.0008,1.0008,0,0
1972-03-19T17:00:00-05:00,0.9996,0.9996,0.9996,0.9996,0,0
1972-03-20T17:00:00-05:00,0.9973,0.9973,0.9973,0.9973,0,0
1972-03-21T17:00:00-05:00,0.9978,0.9978,0.9978,0.9978,0,0
1972-03-22T17:00:00-05:00,0.999,0.999,0.999,0.999,0,0
1972-03-23T17:00:00-05:00,0.9987,0.9987,0.9987,0.9987,0,0
1972-03-26T17:00:00-05:00,0.9966,0.9966,0.9966,0.9966,0,0
1972-03-27T17:00:00-05:00,0.9961,0.9961,0.9961,0.9961,0,0
1972-03-28T17:00:00-05:00,0.9966,0.9966,0.9966,0.9966,0,0
1972-03-29T17:00:00-05:00,0.9972,0.9972,0.9972,0.9972,0,0
1972-03-30T17:00:00-05:00,0.9977,0.9977,0.9977,0.9977,0,0
1972-04-02T17:00:00-05:00,0.9983,0.9983,0.9983,0.9983,0,0
1972-04-03T17:00:00-05:00,0.9979,0.9979,0.9979,0.9979,0,0
1972-04-04T17:00:00-05:00,0.9969,0.9969,0.9969,0.9969,0,0
1972-04-05T17:00:00-05:00,0.9964,0.9964,0.9964,0.9964,0,0
1972-04-06T17:00:00-05:00,0.997,0.997,0.997,0.997,0,0
1972-04-09T17:00:00-05:00,0.997,0.997,0.997,0.997,0,0
1972-04-10T17:00:00-05:00,0.9969,0.9969,0.9969,0.9969,0,0
1972-04-11T17:00:00-05:00,0.997,0.997,0.997,0.997,0,0
1972-04-12T17:00:00-05:00,0.9968,0.9968,0.9968,0.9968,0,0
1972-04-13T17:00:00-05:00,0.9972,0.9972,0.9972,0.9972,0,0
1972-04-16T17:00:00-05:00,0.9967,0.9967,0.9967,0.9967,0,0
1972-04-17T17:00:00-05:00,0.997,0.997,0.997,0.997,0,0
1972-04-18T17:00:00-05:00,0.9969,0.9969,0.9969,0.9969,0,0
1972-04-19T17:00:00-05:00,0.9961,0.9961,0.9961,0.9961,0,0
1972-04-20T17:00:00-05:00,0.9945,0.9945,0.9945,0.9945,0,0
1972-04-23T17:00:00-05:00,0.9933,0.9933,0.9933,0.9933,0,0
1972-04-24T17:00:00-05:00,0.992,0.992,0.992,0.992,0,0
1972-04-25T17:00:00-05:00,0.9917,0.9917,0.9917,0.9917,0,0
1972-04-26T17:00:00-05:00,0.9923,0.9923,0.9923,0.9923,0,0
1972-04-27T17:00:00-05:00,0.9924,0.9924,0.9924,0.9924,0,0
1972-04-30T17:00:00-04:00,0.9935,0.9935,0.9935,0.9935,0,0
1972-05-01T17:00:00-04:00,0.9931,0.9931,0.9931,0.9931,0,0
1972-05-02T17:00:00-04:00,0.992,0.992,0.992,0.992,0,0
1972-05-03T17:00:00-04:00,0.992,0.992,0.992,0.992,0,0
1972-05-04T17:00:00-04:00,0.9921,0.9921,0.9921,0.9921,0,0
1972-05-07T17:00:00-04:00,0.9922,0.9922,0.9922,0.9922,0,0
1972-05-08T17:00:00-04:00,0.9917,0.9917,0.9917,0.9917,0,0
