time,open,high,low,close,Volume,Volume MA
2004-02-25T13:00:00-05:00,1.2503,1.2505,1.2488,1.2489999999999999,0,0
2004-02-25T17:00:00-05:00,1.2489999999999999,1.2516,1.2382,1.244,0,0
2004-02-26T13:00:00-05:00,1.244,1.2446,1.2426,1.2439,0,0
2004-02-26T17:00:00-05:00,1.2439,1.2508,1.237,1.2478,0,0
2004-02-27T13:00:00-05:00,1.2478,1.2496,1.2476,1.2494,0,0
2004-02-29T17:00:00-05:00,1.248,1.2541,1.2425,1.2449,0,0
2004-03-01T13:00:00-05:00,1.2449,1.2469,1.2433,1.2459,0,0
2004-03-01T17:00:00-05:00,1.2459,1.246,1.2195,1.2218,0,0
2004-03-02T13:00:00-05:00,1.2218,1.2232,1.2209,1.2212,0,0
2004-03-02T17:00:00-05:00,1.2212,1.2216,1.2056,1.2152,0,0
2004-03-03T13:00:00-05:00,1.2152,1.2217,1.2151,1.2192,0,0
2004-03-03T17:00:00-05:00,1.2192,1.2241,1.2134,1.2182,0,0
2004-03-04T13:00:00-05:00,1.2182,1.2207,1.2181,1.2189,0,0
2004-03-04T17:00:00-05:00,1.2189,1.2432,1.2172,1.2375,0,0
2004-03-05T13:00:00-05:00,1.2375,1.2384,1.2356,1.2374,0,0
2004-03-07T17:00:00-05:00,1.2365,1.2418,1.2336,1.2398,0,0
2004-03-08T13:00:00-05:00,1.2398,1.2412,1.238,1.2396,0,0
2004-03-08T17:00:00-05:00,1.2396,1.2457,1.2352,1.2375,0,0
2004-03-09T13:00:00-05:00,1.2375,1.2391,1.2274,1.231,0,0
2004-03-09T17:00:00-05:00,1.231,1.2346,1.2197,1.2219,0,0
2004-03-10T13:00:00-05:00,1.2219,1.2257,1.2209,1.2221,0,0
2004-03-10T17:00:00-05:00,1.2221,1.2306,1.2161,1.2288,0,0
2004-03-11T13:00:00-05:00,1.2288,1.2388,1.2286,1.2342,0,0
2004-03-11T17:00:00-05:00,1.2342,1.2357,1.2174,1.219,0,0
2004-03-12T13:00:00-05:00,1.219,1.2232,1.2184,1.2221,0,0
2004-03-14T17:00:00-05:00,1.221,1.2317,1.2204,1.2247,0,0
2004-03-15T13:00:00-05:00,1.2247,1.2276,1.2238,1.2263,0,0
2004-03-15T17:00:00-05:00,1.2263,1.2372,1.224,1.2277,0,0
2004-03-16T13:00:00-05:00,1.2277,1.2305,1.2232,1.2268999999999999,0,0
2004-03-16T17:00:00-05:00,1.2268999999999999,1.2288,1.2171,1.2249,0,0
2004-03-17T13:00:00-05:00,1.2249,1.226,1.2227,1.223,0,0
2004-03-17T17:00:00-05:00,1.223,1.2431,1.222,1.2387,0,0
2004-03-18T13:00:00-05:00,1.2387,1.2401,1.2368,1.2388,0,0
2004-03-18T17:00:00-05:00,1.2388,1.2408,1.2256,1.2277,0,0
2004-03-19T13:00:00-05:00,1.2277,1.2284,1.2266,1.2275,0,0
2004-03-21T17:00:00-05:00,1.2273,1.24,1.2221,1.2358,0,0
2004-03-22T13:00:00-05:00,1.2358,1.2366,1.2321,1.2345,0,0
2004-03-22T17:00:00-05:00,1.2345,1.2368999999999999,1.2265,1.2334,0,0
2004-03-23T13:00:00-05:00,1.2334,1.2351,1.2316,1.235,0,0
2004-03-23T17:00:00-05:00,1.235,1.2367,1.2143,1.2158,0,0
2004-03-24T13:00:00-05:00,1.2158,1.2159,1.2115,1.2119,0,0
2004-03-24T17:00:00-05:00,1.2119,1.22,1.2095,1.2159,0,0
2004-03-25T13:00:00-05:00,1.2159,1.2163,1.2114,1.2117,0,0
2004-03-25T17:00:00-05:00,1.2117,1.2214,1.207,1.211,0,0
2004-03-26T13:00:00-05:00,1.211,1.2135,1.2104,1.2125,0,0
2004-03-28T17:00:00-05:00,1.2114,1.2169,1.2045,1.2147,0,0
2004-03-29T13:00:00-05:00,1.2147,1.2167,1.2135,1.2163,0,0
2004-03-29T17:00:00-05:00,1.2163,1.2227,1.2151,1.2187999999999999,0,0
2004-03-30T13:00:00-05:00,1.2187999999999999,1.2194,1.2164,1.2182,0,0
2004-03-30T17:00:00-05:00,1.2182,1.2321,1.2171,1.2304,0,0
2004-03-31T13:00:00-05:00,1.2304,1.2321,1.2299,1.2308999999999999,0,0
2004-03-31T17:00:00-05:00,1.2308999999999999,1.2388,1.2253,1.2347,0,0
2004-04-01T13:00:00-05:00,1.2347,1.2373,1.2346,1.2362,0,0
2004-04-01T17:00:00-05:00,1.2362,1.237,1.2101,1.2126,0,0
2004-04-02T13:00:00-05:00,1.2126,1.2146,1.2121,1.2135,0,0
2004-04-04T17:00:00-04:00,1.2116,1.2129,1.1985999999999999,1.201,0,0
2004-04-05T13:00:00-04:00,1.201,1.2024,1.1993,1.2018,0,0
2004-04-05T17:00:00-04:00,1.2018,1.2121,1.1981,1.21,0,0
2004-04-06T13:00:00-04:00,1.21,1.2137,1.2085,1.2118,0,0
2004-04-06T17:00:00-04:00,1.2118,1.2196,1.2049,1.2186,0,0
2004-04-07T13:00:00-04:00,1.2186,1.2195,1.2164,1.2173,0,0
2004-04-07T17:00:00-04:00,1.2173,1.2219,1.2062,1.2072,0,0
2004-04-08T13:00:00-04:00,1.2072,1.209,1.2068,1.2086,0,0
2004-04-08T17:00:00-04:00,1.2086,1.2106999999999999,1.2063,1.2082,0,0
2004-04-09T13:00:00-04:00,1.2082,1.2086999999999999,1.2082,1.2086999999999999,0,0
2004-04-11T17:00:00-04:00,1.2086999999999999,1.2099,1.2053,1.2066999999999999,0,0
2004-04-12T13:00:00-04:00,1.2066999999999999,1.2081,1.2065,1.2077,0,0
2004-04-12T17:00:00-04:00,1.2077,1.2083,1.1903,1.1925999999999999,0,0
2004-04-13T13:00:00-04:00,1.1925999999999999,1.1956,1.1912,1.1944,0,0
2004-04-13T17:00:00-04:00,1.1944,1.1959,1.1868,1.1938,0,0
2004-04-14T13:00:00-04:00,1.1938,1.1973,1.1929,1.1959,0,0
2004-04-14T17:00:00-04:00,1.1959,1.1992,1.189,1.1947,0,0
2004-04-15T13:00:00-04:00,1.1947,1.1984,1.1945,1.1983,0,0
2004-04-15T17:00:00-04:00,1.1983,1.2046999999999999,1.1924,1.1995,0,0
2004-04-16T13:00:00-04:00,1.1995,1.2009,1.1987,1.199,0,0
2004-04-18T17:00:00-04:00,1.2016,1.2078,1.2,1.2021,6623,331.15
2004-04-19T13:00:00-04:00,1.2021,1.2032,1.201,1.2021,913,376.8
2004-04-19T17:00:00-04:00,1.2021,1.2024,1.1879,1.1914,5610,657.3
2004-04-20T13:00:00-04:00,1.1914,1.1939,1.184,1.1867,1190,716.8
2004-04-20T17:00:00-04:00,1.1867,1.1916,1.1815,1.1864,7613,1097.45
2004-04-21T13:00:00-04:00,1.1864,1.1864,1.1826,1.1841,735,1134.2
2004-04-21T17:00:00-04:00,1.1841,1.1905999999999999,1.1777,1.1868,6163,1442.35
2004-04-22T13:00:00-04:00,1.1868,1.1916,1.1851,1.1903,965,1490.6
2004-04-22T17:00:00-04:00,1.1903,1.1944,1.1798,1.1826,7411,1861.15
2004-04-23T13:00:00-04:00,1.1826,1.1839,1.1822,1.1836,401,1881.2
2004-04-25T17:00:00-04:00,1.1822,1.1879,1.1759,1.1854,7030,2232.7
2004-04-26T13:00:00-04:00,1.1854,1.1885,1.1848,1.1864999999999999,903,2277.85
2004-04-26T17:00:00-04:00,1.1864999999999999,1.1937,1.1831,1.191,6054,2580.55
2004-04-27T13:00:00-04:00,1.191,1.1948,1.1907,1.1924,978,2629.45
2004-04-27T17:00:00-04:00,1.1924,1.1953,1.1826,1.1839,6394,2949.15
2004-04-28T13:00:00-04:00,1.1839,1.1844999999999999,1.182,1.1842,678,2983.05
2004-04-28T17:00:00-04:00,1.1842,1.198,1.1804,1.1928,6392,3302.65
2004-04-29T13:00:00-04:00,1.1928,1.1984,1.1923,1.1961,1126,3358.95
2004-04-29T17:00:00-04:00,1.1961,1.2013,1.1918,1.1975,6339,3675.9
2004-04-30T13:00:00-04:00,1.1975,1.1988,1.1975,1.1981,434,3697.6
2004-05-02T17:00:00-04:00,1.1981,1.2001,1.1921,1.1931,4771,3605
2004-05-03T13:00:00-04:00,1.1931,1.1947,1.1919,1.1944,994,3609.05
2004-05-03T17:00:00-04:00,1.1944,1.2105,1.1925,1.2074,5721,3614.6
2004-05-04T13:00:00-04:00,1.2074,1.2119,1.205,1.2097,1246,3617.4
2004-05-04T17:00:00-04:00,1.2097,1.2181,1.2095,1.2167999999999999,6359,3554.7
2004-05-05T13:00:00-04:00,1.2167999999999999,1.2175,1.2157,1.2174,762,3556.05
2004-05-05T17:00:00-04:00,1.2174,1.2175,1.2062,1.2089,6452,3570.5
2004-05-06T13:00:00-04:00,1.2089,1.2091,1.2068,1.208,807,3562.6
2004-05-06T17:00:00-04:00,1.208,1.2141,1.1875,1.1894,8475,3615.8
2004-05-07T13:00:00-04:00,1.1894,1.1897,1.1879,1.1887,381,3614.8
2004-05-09T17:00:00-04:00,1.1875,1.1893,1.1811,1.1844,7061,3616.35
2004-05-10T13:00:00-04:00,1.1844,1.1866,1.184,1.1848,915,3616.95
2004-05-10T17:00:00-04:00,1.1848,1.1889,1.1788,1.1833,5711,3599.8
2004-05-11T13:00:00-04:00,1.1833,1.1876,1.1832,1.1871,1204,3611.1
2004-05-11T17:00:00-04:00,1.1871,1.1942,1.1833,1.1905999999999999,5758,3579.3
2004-05-12T13:00:00-04:00,1.1905999999999999,1.1923,1.1885,1.19,1306,3610.7
2004-05-12T17:00:00-04:00,1.19,1.1929,1.1772,1.1816,6096,3595.9
2004-05-13T13:00:00-04:00,1.1816,1.1823,1.1798,1.182,1195,3599.35
2004-05-13T17:00:00-04:00,1.182,1.1901,1.178,1.1874,5950,3579.9
2004-05-14T13:00:00-04:00,1.1874,1.189,1.1872,1.188,646,3590.5
2004-05-16T17:00:00-04:00,1.1888,1.206,1.1878,1.2026999999999999,4988,3601.35
2004-05-17T13:00:00-04:00,1.2026999999999999,1.2033,1.2001,1.2025,913,3597.3
2004-05-17T17:00:00-04:00,1.2025,1.204,1.1945999999999999,1.1961,5651,3593.8
2004-05-18T13:00:00-04:00,1.1961,1.1965,1.193,1.1951,870,3575
2004-05-18T17:00:00-04:00,1.1951,1.2043,1.1937,1.2026,5032,3508.65
2004-05-19T13:00:00-04:00,1.2026,1.2026,1.2001,1.2008,1030,3522.05
2004-05-19T17:00:00-04:00,1.2008,1.202,1.1894,1.1912,5020,3450.45
2004-05-20T13:00:00-04:00,1.1912,1.1971,1.1898,1.1964,859,3453.05
2004-05-20T17:00:00-04:00,1.1964,1.2068,1.1951,1.2009,4922,3275.4
2004-05-21T13:00:00-04:00,1.2009,1.2026999999999999,1.1982,1.1994,595,3286.1
2004-05-23T17:00:00-04:00,1.1985,1.2014,1.1932,1.2013,4697,3167.9
2004-05-24T13:00:00-04:00,1.2013,1.2023,1.2002,1.2005,774,3160.85
2004-05-24T17:00:00-04:00,1.2005,1.2127999999999999,1.1985,1.2106999999999999,5048,3127.7
2004-05-25T13:00:00-04:00,1.2106999999999999,1.2118,1.2092,1.2106999999999999,681,3101.55
2004-05-25T17:00:00-04:00,1.2106999999999999,1.2143,1.2077,1.2104,4961,3061.7
2004-05-26T13:00:00-04:00,1.2104,1.2122,1.2101,1.2105,1434,3068.1
2004-05-26T17:00:00-04:00,1.2105,1.2281,1.2086999999999999,1.2258,4763,3001.45
2004-05-27T13:00:00-04:00,1.2258,1.2288,1.2254,1.2261,1216,3002.5
2004-05-27T17:00:00-04:00,1.2261,1.2295,1.22,1.2215,5012,2955.6
2004-05-28T13:00:00-04:00,1.2215,1.222,1.2206,1.2213,1131,2979.85
2004-05-30T17:00:00-04:00,1.2244,1.2251,1.2179,1.2187,3768,2918.85
2004-05-31T13:00:00-04:00,1.2187,1.2197,1.218,1.2187,895,2917.95
2004-05-31T17:00:00-04:00,1.2187,1.2265,1.2155,1.2236,4483,2859.55
2004-06-01T13:00:00-04:00,1.2236,1.2249,1.222,1.2245,922,2862.15
2004-06-01T17:00:00-04:00,1.2245,1.2307,1.2212,1.2221,4393,2830.2
2004-06-02T13:00:00-04:00,1.2221,1.223,1.2206,1.2216,963,2826.85
2004-06-02T17:00:00-04:00,1.2216,1.2251,1.2167999999999999,1.2197,3676,2759.65
2004-06-03T13:00:00-04:00,1.2197,1.2231,1.2197,1.2226,996,2766.5
2004-06-03T17:00:00-04:00,1.2226,1.2283,1.2137,1.2278,4065,2723.65
2004-06-04T13:00:00-04:00,1.2278,1.2297,1.2272,1.2288,983,2743.05
2004-06-06T17:00:00-04:00,1.2294,1.2338,1.2291,1.2328,3563,2686.35
2004-06-07T13:00:00-04:00,1.2328,1.2331,1.231,1.232,710,2683.15
2004-06-07T17:00:00-04:00,1.232,1.2351,1.2246,1.2259,3712,2616.35
2004-06-08T13:00:00-04:00,1.2259,1.2273,1.2252,1.2268,588,2611.7
2004-06-08T17:00:00-04:00,1.2268,1.2274,1.2061,1.2079,4131,2570.2
2004-06-09T13:00:00-04:00,1.2079,1.209,1.2033,1.2046,998,2548.4
2004-06-09T17:00:00-04:00,1.2046,1.2116,1.2021,1.2108,4218,2521.15
2004-06-10T13:00:00-04:00,1.2108,1.2113,1.2086999999999999,1.2105,776,2499.15
2004-06-10T17:00:00-04:00,1.2105,1.2115,1.1965,1.2016,4342,2465.65
2004-06-11T13:00:00-04:00,1.2016,1.2021,1.2008,1.2019,496,2433.9
2004-06-13T17:00:00-04:00,1.2004,1.2086,1.1953,1.2063,4420,2466.5
2004-06-14T13:00:00-04:00,1.2063,1.2072,1.2042,1.2058,875,2465.5
2004-06-14T17:00:00-04:00,1.2058,1.2154,1.203,1.2145,3994,2441.05
2004-06-15T13:00:00-04:00,1.2145,1.2169,1.2136,1.2162,978,2443.85
2004-06-15T17:00:00-04:00,1.2162,1.2167999999999999,1.1981,1.2006999999999999,3963,2422.35
2004-06-16T13:00:00-04:00,1.2006999999999999,1.2017,1.1995,1.2009,882,2418.3
2004-06-16T17:00:00-04:00,1.2009,1.2078,1.1993,1.2073,4563,2462.65
2004-06-17T13:00:00-04:00,1.2073,1.2073,1.2052,1.2053,809,2453.3
2004-06-17T17:00:00-04:00,1.2053,1.2138,1.1974,1.2127999999999999,4628,2481.45
2004-06-18T13:00:00-04:00,1.2127999999999999,1.2147999999999999,1.2119,1.214,905,2477.55
2004-06-20T17:00:00-04:00,1.2136,1.2145,1.2076,1.2102,3995,2499.15
2004-06-21T13:00:00-04:00,1.2102,1.2115,1.21,1.2114,933,2510.3
2004-06-21T17:00:00-04:00,1.2114,1.213,1.2065,1.2092,3697,2509.55
2004-06-22T13:00:00-04:00,1.2092,1.2108,1.2082,1.2106999999999999,1211,2540.7
2004-06-22T17:00:00-04:00,1.2106999999999999,1.2192,1.2065,1.2097,3888,2528.55
2004-06-23T13:00:00-04:00,1.2097,1.2098,1.2083,1.2093,1106,2533.95
2004-06-23T17:00:00-04:00,1.2093,1.2187999999999999,1.204,1.2175,4516,2548.85
2004-06-24T13:00:00-04:00,1.2175,1.2181,1.2164,1.217,1083,2564.2
2004-06-24T17:00:00-04:00,1.217,1.219,1.2109,1.2141,4510,2572.6
2004-06-25T13:00:00-04:00,1.2141,1.2163,1.213,1.2159,917,2593.65
2004-06-27T17:00:00-04:00,1.2177,1.2227999999999999,1.2122,1.216,3527,2549
2004-06-28T13:00:00-04:00,1.216,1.2194,1.2158,1.2184,585,2534.5
2004-06-28T17:00:00-04:00,1.2184,1.2192,1.2105,1.2117,4463,2557.95
2004-06-29T13:00:00-04:00,1.2117,1.2127,1.2069,1.2082,1155,2566.8
2004-06-29T17:00:00-04:00,1.2082,1.2193,1.2066,1.2167999999999999,4315,2584.4
2004-06-30T13:00:00-04:00,1.2167999999999999,1.2207999999999999,1.2144,1.22,1321,2606.35
2004-06-30T17:00:00-04:00,1.22,1.2207999999999999,1.2134,1.2163,4329,2594.65
2004-07-01T13:00:00-04:00,1.2163,1.2177,1.2158,1.2159,736,2591
2004-07-01T17:00:00-04:00,1.2159,1.2327,1.2145,1.2321,4419,2580.55
2004-07-02T13:00:00-04:00,1.2321,1.2326,1.2312,1.2321,538,2562.2
2004-07-04T17:00:00-04:00,1.2324,1.2335,1.2268,1.2283,2403,2482.6
2004-07-05T13:00:00-04:00,1.2283,1.2293,1.2277,1.2288999999999999,435,2457.7
2004-07-05T17:00:00-04:00,1.2288999999999999,1.2328999999999999,1.2266,1.2306,3733,2459.5
2004-07-06T13:00:00-04:00,1.2306,1.2308,1.2282,1.2283,613,2429.6
2004-07-06T17:00:00-04:00,1.2283,1.2387,1.2273,1.2375,3152,2392.8
2004-07-07T13:00:00-04:00,1.2375,1.2377,1.2362,1.2372,574,2366.2
2004-07-07T17:00:00-04:00,1.2372,1.2406,1.234,1.2394,2988,2289.8
2004-07-08T13:00:00-04:00,1.2394,1.2398,1.2384,1.2385,432,2257.25
2004-07-08T17:00:00-04:00,1.2385,1.2422,1.237,1.2392,3246,2194.05
2004-07-09T13:00:00-04:00,1.2392,1.2413,1.2392,1.2412,503,2173.35
2004-07-11T17:00:00-04:00,1.2414,1.2436,1.2382,1.2409,3067,2150.35
2004-07-12T13:00:00-04:00,1.2409,1.2413,1.2395,1.2408,733,2157.75
2004-07-12T17:00:00-04:00,1.2408,1.2413,1.2301,1.2316,3551,2112.15
2004-07-13T13:00:00-04:00,1.2316,1.2333,1.2305,1.2327,542,2081.5
2004-07-13T17:00:00-04:00,1.2327,1.2421,1.2319,1.2395,3224,2026.95
2004-07-14T13:00:00-04:00,1.2395,1.2404,1.2379,1.2379,543,1988.05
2004-07-14T17:00:00-04:00,1.2379,1.2391,1.2328999999999999,1.2351,3021,1922.65
2004-07-15T13:00:00-04:00,1.2351,1.2356,1.2328999999999999,1.2354,626,1917.15
2004-07-15T17:00:00-04:00,1.2354,1.2461,1.2326,1.2441,3394,1865.9
2004-07-16T13:00:00-04:00,1.2441,1.2456,1.2439,1.2448,373,1857.65
2004-07-18T17:00:00-04:00,1.2441,1.2461,1.2399,1.2426,3205,1897.75
2004-07-19T13:00:00-04:00,1.2426,1.2445,1.2424,1.2441,622,1907.1
2004-07-19T17:00:00-04:00,1.2441,1.2454,1.2354,1.2378,2981,1869.5
2004-07-20T13:00:00-04:00,1.2378,1.2383,1.2299,1.2328,1007,1889.2
2004-07-20T17:00:00-04:00,1.2328,1.235,1.221,1.2233,3697,1916.45
2004-07-21T13:00:00-04:00,1.2233,1.2263,1.2224,1.2259,643,1919.9
2004-07-21T17:00:00-04:00,1.2259,1.2292,1.2233,1.2268,3514,1946.2
2004-07-22T13:00:00-04:00,1.2268,1.2271,1.224,1.2256,544,1951.8
2004-07-22T17:00:00-04:00,1.2256,1.2267,1.2112,1.2127999999999999,3383,1958.65
2004-07-23T13:00:00-04:00,1.2127999999999999,1.2129,1.2086999999999999,1.21,511,1959.05
2004-07-25T17:00:00-04:00,1.2104,1.2171,1.2088,1.215,3188,1965.1
2004-07-26T13:00:00-04:00,1.215,1.2154,1.2135,1.214,466,1951.75
2004-07-26T17:00:00-04:00,1.214,1.2189,1.2036,1.2069,3169,1932.65
2004-07-27T13:00:00-04:00,1.2069,1.2069,1.2038,1.2056,474,1929.25
2004-07-27T17:00:00-04:00,1.2056,1.2078,1.1998,1.2055,3501,1943.1
2004-07-28T13:00:00-04:00,1.2055,1.2075,1.2035,1.2054,688,1950.35
2004-07-28T17:00:00-04:00,1.2054,1.2096,1.1991,1.2046999999999999,4462,2022.4
2004-07-29T13:00:00-04:00,1.2046999999999999,1.2049,1.2023,1.2045,641,2023.15
2004-07-29T17:00:00-04:00,1.2045,1.2119,1.2001,1.2002,4158,2061.35
2004-07-30T13:00:00-04:00,1.2002,1.2028,1.2001,1.2024,432,2064.3
2004-08-01T17:00:00-04:00,1.2061,1.2093,1.2025,1.2038,3264,2067.25
2004-08-02T13:00:00-04:00,1.2038,1.2039,1.2025,1.2026,538,2063.05
2004-08-02T17:00:00-04:00,1.2026,1.2076,1.1994,1.2055,3692,2098.6
2004-08-03T13:00:00-04:00,1.2055,1.2061,1.2046999999999999,1.206,372,2066.85
2004-08-03T17:00:00-04:00,1.206,1.2066999999999999,1.1968,1.2046,4144,2089.2
2004-08-04T13:00:00-04:00,1.2046,1.2052,1.2036,1.205,427,2078.4
2004-08-04T17:00:00-04:00,1.205,1.2073,1.202,1.2058,2860,2045.7
2004-08-05T13:00:00-04:00,1.2058,1.2071,1.2051,1.2052,452,2041.1
2004-08-05T17:00:00-04:00,1.2052,1.2279,1.2033,1.2278,4300,2086.95
2004-08-06T13:00:00-04:00,1.2278,1.2288999999999999,1.2268999999999999,1.2288,558,2089.3
2004-08-08T17:00:00-04:00,1.2286,1.229,1.2245,1.226,3661,2112.95
2004-08-09T13:00:00-04:00,1.226,1.2277,1.226,1.2271,586,2118.95
2004-08-09T17:00:00-04:00,1.2271,1.2319,1.2262,1.2296,2654,2093.2
2004-08-10T13:00:00-04:00,1.2296,1.2308,1.2226,1.2236,1223,2130.65
2004-08-10T17:00:00-04:00,1.2236,1.2247999999999999,1.2195,1.2219,3011,2106.15
2004-08-11T13:00:00-04:00,1.2219,1.2234,1.2207999999999999,1.2217,451,2094.3
2004-08-11T17:00:00-04:00,1.2217,1.2298,1.2214,1.2238,2981,2020.25
